SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,,Single Family Residential,12803 Club Ln,Houston,TX,77099,,3,2.0,,1767,7405,1974,,,,Sold,,,http://www.redfin.com/TX/Houston/12803-Club-Ln-77099/home/32901832,HARMLS,,N,Y,29.6660729,-95.6119362
PAST SALE,September-2-2016,Single Family Residential,10602 Huntington Wood,Houston,TX,77099,119900,4,2.0,Huntington Village,1936,7444,1975,1729,62,300,Sold,,,http://www.redfin.com/TX/Houston/10602-Huntington-Wood-Dr-77099/home/32901877,HARMLS,84233878,N,Y,29.6635668,-95.6050395
PAST SALE,,Single Family Residential,10606 Hat St,Houston,TX,77099,,4,2.0,,1963,8063,1975,,,,Sold,,,http://www.redfin.com/TX/Houston/10606-Hat-St-77099/home/32901855,HARMLS,,N,Y,29.66306,-95.6042185
PAST SALE,August-23-2017,Single Family Residential,11851 Plumpoint Dr,Houston,TX,77099,97500,3,2.0,Keegans Glen Sec 06 R/p,1396,4400,1982,1374,70,33,Sold,,,http://www.redfin.com/TX/Houston/11851-Plumpoint-Dr-77099/home/30510359,HARMLS,42501654,N,Y,29.668064,-95.5871858
PAST SALE,December-13-2016,Single Family Residential,10714 Nobility Dr,Houston,TX,77099,149000,3,3.0,Keegans Glen,1897,5250,1979,1627,79,25,Sold,,,http://www.redfin.com/TX/Houston/10714-Nobility-Dr-77099/home/30460088,HARMLS,65553546,N,Y,29.6634065,-95.588499
PAST SALE,June-23-2016,Single Family Residential,10806 Zircon Ct,Houston,TX,77099,139000,3,2.5,Keegans Glen Sec 01,1976,5000,1983,1800,70,350,Sold,,,http://www.redfin.com/TX/Houston/10806-Zircon-Ct-77099/home/30460211,HARMLS,88186344,N,Y,29.6649618,-95.5901405
PAST SALE,June-5-2017,Single Family Residential,10211 Cherry Limb Dr,Houston,TX,77099,150000,3,2.0,Keegans Glen,1684,5870,1982,1453,89,390,Sold,,,http://www.redfin.com/TX/Houston/10211-Cherry-Limb-Dr-77099/home/30510577,HARMLS,16585349,N,Y,29.6660509,-95.5867754
PAST SALE,,Single Family Residential,10134 Pear Limb Dr,Houston,TX,77099,,4,2.5,,2634,6800,1982,,,,Sold,,,http://www.redfin.com/TX/Houston/10134-Pear-Limb-Dr-77099/home/30510892,HARMLS,,N,Y,29.6657383,-95.5856264
PAST SALE,September-28-2017,Single Family Residential,9206 Belle Glen Dr,Houston,TX,77099,174900,4,2.5,Kirkwood Country Sec 01 R/p,1948,4500,1996,1338,90,29,Sold,,,http://www.redfin.com/TX/Houston/9206-Belle-Glen-Dr-77099/home/30416908,HARMLS,8304234,N,Y,29.6781774,-95.5870216
PAST SALE,,Single Family Residential,11707 Acadian Dr,Houston,TX,77099,,3,1.5,,1623,5720,1980,,,,Sold,,,http://www.redfin.com/TX/Houston/11707-Acadian-Dr-77099/home/30491503,HARMLS,,N,Y,29.6599943,-95.5870216
PAST SALE,September-19-2016,Single Family Residential,10931 W Bellfort St,Houston,TX,77099,140000,4,2.0,Parkglen Sec 01 Alief,1940,9250,1971,1712,72,10,Sold,,,http://www.redfin.com/TX/Houston/10931-W-Bellfort-Ave-77099/home/30223093,HARMLS,39684288,N,Y,29.6557295,-95.5725374
PAST SALE,,Single Family Residential,11010 Landsbury Ct,Houston,TX,77099,,3,2.0,,1391,6800,1984,,,,Sold,,,http://www.redfin.com/TX/Houston/11010-Landsbury-Ct-77099/home/30411881,HARMLS,,N,Y,29.6587249,-95.5748145
PAST SALE,May-30-2017,Single Family Residential,11511 Vanderford Dr,Houston,TX,77099,159900,3,2.0,Parkglen,1616,7068,1970,1459,99,120,Sold,,,http://www.redfin.com/TX/Houston/11511-Vanderford-Dr-77099/home/30263160,HARMLS,10984804,N,Y,29.6555228,-95.5801484
PAST SALE,July-14-2017,Single Family Residential,10818 Radford Ln,Houston,TX,77099,155900,3,2.0,Parkglen,1630,6840,1971,1414,96,10,Sold,,,http://www.redfin.com/TX/Houston/10818-Radford-Ln-77099/home/30234159,HARMLS,66567682,N,Y,29.6513679,-95.5721682
PAST SALE,August-10-2016,Single Family Residential,12019 Spring Grove Dr,Houston,TX,77099,165000,3,2.5,Keegans Glen,2124,6300,1980,1752,78,25,Sold,,,http://www.redfin.com/TX/Houston/12019-Spring-Grove-Dr-77099/home/30491641,HARMLS,51300448,N,Y,29.6704819,-95.5897711
PAST SALE,August-17-2018,Single Family Residential,11719 Bexley Dr,Houston,TX,77099,178888,3,2.0,Kirkwood Country Sec 01 R/p,1901,5600,1980,1015,94,41,Sold,,,http://www.redfin.com/TX/Houston/11719-Bexley-Dr-77099/home/30416453,HARMLS,17713226,N,Y,29.6820048,-95.5850519
PAST SALE,April-24-2018,Single Family Residential,10106 Margate Dr,Houston,TX,77099,197500,4,2.0,Parkglen West Sec 03,1915,7187,1971,1130,103,23,Sold,,,http://www.redfin.com/TX/Houston/10106-Margate-Dr-77099/home/30262481,HARMLS,20410761,N,Y,29.6677225,-95.5813588
PAST SALE,August-20-2018,Single Family Residential,11011 Radford Ln,Houston,TX,77099,180000,4,2.0,Parkglen Sec 03 Alief,2037,8165,1971,1012,88,120,Sold,,,http://www.redfin.com/TX/Houston/11011-Radford-Ln-77099/home/30243065,HARMLS,30491380,N,Y,29.6516235,-95.5762915
PAST SALE,September-21-2018,Single Family Residential,11615 Creekhurst Dr,Houston,TX,77099,145000,5,3.0,Parkglen West Sec 04,3181,8260,1972,980,46,23,Sold,,,http://www.redfin.com/TX/Houston/11615-Creekhurst-Dr-77099/home/30267355,HARMLS,50604406,N,Y,29.6644448,-95.5831233
PAST SALE,September-7-2018,Single Family Residential,10206 Huntington Wood Dr,Houston,TX,77099,169500,4,2.0,Huntington Village Sec 02,1991,7605,1970,994,85,12,Sold,,,http://www.redfin.com/TX/Houston/10206-Huntington-Wood-Dr-77099/home/30266434,HARMLS,59358091,N,Y,29.6704659,-95.5987183
PAST SALE,,Townhouse,11000 Kinghurst St #175,Houston,TX,77099,,2,2.5,,1224,,1983,,,,Sold,,,http://www.redfin.com/TX/Houston/11000-Kinghurst-St-77099/unit-175/home/30491041,HARMLS,,N,Y,29.6655254,-95.5748063
PAST SALE,,Single Family Residential,12819 Huntington Venture Dr,Houston,TX,77099,,3,2.0,,1654,9440,1975,,,,Sold,,,http://www.redfin.com/TX/Houston/12819-Huntington-Venture-Dr-77099/home/32901751,HARMLS,,N,Y,29.6655749,-95.6130447
PAST SALE,August-31-2018,Single Family Residential,12903 Crow Valley Ln,Houston,TX,77099,133900,3,2.0,Huntington Village Sec 4,1654,7161,1975,1001,81,11,Sold,,,http://www.redfin.com/TX/Houston/12903-Crow-Valley-Ln-77099/home/32901718,HARMLS,97030183,N,Y,29.667246,-95.6130036
PAST SALE,August-24-2016,Townhouse,10344 Cook Rd #344,Houston,TX,77099,67600,3,2.5,Huntington Village Sec 03,1440,1892,1975,1738,47,250,Sold,,,http://www.redfin.com/TX/Houston/10344-Cook-Rd-77099/unit-0344/home/30286777,HARMLS,70906289,N,Y,29.668391,-95.59989
PAST SALE,July-11-2016,Townhouse,10364 Cook Rd #0364,Houston,TX,77099,65000,2,2.0,Huntington Village,1151,2924,1975,1782,56,250,Sold,,,http://www.redfin.com/TX/Houston/10364-Cook-Rd-77099/unit-0364/home/30286741,HARMLS,41826143,N,Y,29.667611,-95.599943
PAST SALE,August-1-2016,Single Family Residential,10011 Huntington Way Dr,Houston,TX,77099,150000,4,2.0,Huntington Village Sec 01,2424,7532,1973,1761,62,12,Sold,,,http://www.redfin.com/TX/Houston/10011-Huntington-Way-Dr-77099/home/30266314,HARMLS,31178434,N,Y,29.6699568,-95.59367
PAST SALE,June-15-2016,Townhouse,12421 S Dairy Ashford Rd #2421,Houston,TX,77099,94500,2,2.5,Huntington Village Sec 03,1480,1858,1975,1808,64,250,Sold,,,http://www.redfin.com/TX/Houston/12421-S-Dairy-Ashford-Rd-77099/unit-2421/home/30286773,HARMLS,55523650,N,Y,29.6683531,-95.6006141
PAST SALE,,Single Family Residential,12026 Huntington Park Dr,Houston,TX,77099,,3,2.0,,1343,6126,1981,,,,Sold,,,http://www.redfin.com/TX/Houston/12026-Huntington-Park-Dr-77099/home/30491229,HARMLS,,N,Y,29.6665571,-95.5929723
PAST SALE,,Single Family Residential,12155 Huntington Venture Dr,Houston,TX,77099,,3,2.5,,2090,5088,1978,,,,Sold,,,http://www.redfin.com/TX/Houston/12155-Huntington-Venture-Dr-77099/home/30366127,HARMLS,,N,Y,29.6654021,-95.5978974
PAST SALE,August-15-2017,Condo/Co-op,9700 Leawood Blvd #1006,Houston,TX,77099,62999,2,2.0,Leawood Condo,1068,,1982,1382,59,282,Sold,,,http://www.redfin.com/TX/Houston/9700-Leawood-Blvd-77099/unit-1006/home/30560150,HARMLS,86000717,N,Y,29.6732703,-95.5788443
PAST SALE,March-13-2017,Single Family Residential,9802 Amblewood Dr,Houston,TX,77099,143500,3,2.0,Parkglen West Sec 02,1435,8337,1972,1537,100,20,Sold,,,http://www.redfin.com/TX/Houston/9802-Amblewood-Dr-77099/home/30255666,HARMLS,8644248,N,Y,29.672458,-95.580333
PAST SALE,July-1-2016,Condo/Co-op,9700 Leawood Blvd #1405,Houston,TX,77099,51000,2,2.0,Leawood Condo Sec 01,1068,,1982,1792,48,258,Sold,,,http://www.redfin.com/TX/Houston/9700-Leawood-Blvd-77099/unit-1405/home/30560083,HARMLS,45362628,N,Y,29.6732703,-95.5788443
PAST SALE,June-10-2016,Condo/Co-op,10601 South #101,Houston,TX,77099,42500,2,2.0,Meadow Chase,964,,1979,1813,44,305,Sold,,,http://www.redfin.com/TX/Houston/10601-South-Dr-77099/unit-101/home/30445553,HARMLS,85122955,N,Y,29.6665505,-95.5671128
PAST SALE,June-23-2017,Townhouse,11045 Landswalk Dr #112,Houston,TX,77099,99800,3,2.5,Panther Two Townhome Condo,,,2003,1435,,245,Sold,,,http://www.redfin.com/TX/Houston/11045-Landswalk-Dr-77099/unit-112/home/29155405,HARMLS,93186204,N,Y,29.6655498,-95.5738556
PAST SALE,,Single Family Residential,11511 N Pine Knoll Dr,Houston,TX,77099,,3,2.0,,1280,7130,1972,,,,Sold,,,http://www.redfin.com/TX/Houston/11511-Pine-Knl-77099/home/30255719,HARMLS,,N,Y,29.6684335,-95.5794713
PAST SALE,,Single Family Residential,11606 Pine Knl,Houston,TX,77099,,3,2.0,,1891,6900,1971,,,,Sold,,,http://www.redfin.com/TX/Houston/11606-Pine-Knl-77099/home/30255800,HARMLS,,N,Y,29.6691626,-95.580374
PAST SALE,,Single Family Residential,10115 Margate Dr,Houston,TX,77099,,3,2.0,,1634,9262,1972,,,,Sold,,,http://www.redfin.com/TX/Houston/10115-Margate-Dr-77099/home/30262482,HARMLS,,N,Y,29.6672131,-95.5811331
PAST SALE,,Condo/Co-op,11000 Kinghurst St #149,Houston,TX,77099,,2,1.5,,1008,,1984,,,,Sold,,,http://www.redfin.com/TX/Houston/11000-Kinghurst-St-77099/unit-149/home/30490840,HARMLS,,N,Y,29.6655254,-95.5748063
PAST SALE,October-5-2016,Single Family Residential,8623 Leawood Blvd,Houston,TX,77099,148000,3,2.5,Leawood Sec 03,1648,8320,1969,1696,90,,Sold,,,http://www.redfin.com/TX/Houston/8623-Leawood-Blvd-77099/home/30224809,HARMLS,46090242,N,Y,29.6833375,-95.5780353
PAST SALE,July-7-2017,Single Family Residential,11323 Bexley Dr,Houston,TX,77099,145000,3,2.0,Leawood,1308,6785,1969,1421,111,145,Sold,,,http://www.redfin.com/TX/Houston/11323-Bexley-Dr-77099/home/30224849,HARMLS,69936597,N,Y,29.6830658,-95.5775224
PAST SALE,,Single Family Residential,9114 Ketchwood Dr,Houston,TX,77099,,3,2.5,,2170,5000,1982,,,,Sold,,,http://www.redfin.com/TX/Houston/9114-Ketchwood-Dr-77099/home/30417266,HARMLS,,N,Y,29.6789508,-95.5847236
PAST SALE,,Condo/Co-op,9700 Leawood Blvd #1303,Houston,TX,77099,,2,2.0,,1068,,1982,,,,Sold,,,http://www.redfin.com/TX/Houston/9700-Leawood-Blvd-77099/unit-1303/home/30560132,HARMLS,,N,Y,29.6732703,-95.5788443
PAST SALE,,Single Family Residential,12507 Lima Dr,Houston,TX,77099,,3,2.0,,1869,7260,1974,,,,Sold,,,http://www.redfin.com/TX/Houston/12507-Lima-Dr-77099/home/30271776,HARMLS,,N,Y,29.6831038,-95.6007295
PAST SALE,June-28-2017,Townhouse,12300 Brookglade Cir #98,Houston,TX,77099,88000,3,2.5,New Leaf Place T/h Sec 02 U/,1330,1371,1982,1430,66,200,Sold,,,http://www.redfin.com/TX/Houston/12300-Brookglade-Cir-77099/unit-98/home/30316497,HARMLS,27407956,N,Y,29.6810625,-95.5963738
PAST SALE,September-15-2016,Condo/Co-op,12615 Brookglade Cir #508,Houston,TX,77099,50000,2,1.0,New Leaf Brookglade Condos,852,,1981,1716,59,188,Sold,,,http://www.redfin.com/TX/Houston/12615-Brookglade-Cir-77099/unit-508/home/108453199,HARMLS,50185727,N,Y,29.6794682,-95.600555
PAST SALE,June-30-2017,Condo/Co-op,12615 Brookglade Cir #605,Houston,TX,77099,30000,2,1.0,New Leaf Brookglade Condo,852,,1981,1428,35,232,Sold,,,http://www.redfin.com/TX/Houston/12615-Brookglade-Cir-77099/unit-605/home/122904787,HARMLS,75368958,N,Y,29.6794682,-95.600555
PAST SALE,,Condo/Co-op,12615 Brookglade Cir #9,Houston,TX,77099,,1,1.0,,534,,1981,,,,Sold,,,http://www.redfin.com/TX/Houston/12615-Brookglade-Cir-77099/unit-9/home/30559947,HARMLS,,N,Y,29.6794682,-95.600555
PAST SALE,,Condo/Co-op,12615 Brookglade Cir #5,Houston,TX,77099,,1,1.0,,674,,1981,,,,Sold,,,http://www.redfin.com/TX/Houston/12615-Brookglade-Cir-77099/unit-5/home/30560048,HARMLS,,N,Y,29.6794682,-95.600555
PAST SALE,April-5-2018,Townhouse,8517 Wilcrest Dr,Houston,TX,77099,76000,2,1.5,Glenshannon Sec 04 Pt 02,1428,1728,1973,1149,53,190,Sold,,,http://www.redfin.com/TX/Houston/8517-Wilcrest-Dr-77099/home/30275690,HARMLS,24015883,N,Y,29.6844018,-95.5688041
PAST SALE,,Single Family Residential,12531 Magnolia Cyn,Houston,TX,77099,,4,2.5,,2208,4950,2005,,,,Sold,,,http://www.redfin.com/TX/Houston/12531-Magnolia-Cyn-77099/home/29273463,HARMLS,,N,Y,29.6796958,-95.5991698
PAST SALE,,Condo/Co-op,12615 Brookglade Cir #604,Houston,TX,77099,,,,,,,,,,,Sold,,,http://www.redfin.com/TX/Houston/12615-Brookglade-Cir-77099/unit-604/home/102839535,HARMLS,,N,Y,29.6794682,-95.600555
PAST SALE,August-24-2016,Condo/Co-op,12615 Brookglade Cir #210,Houston,TX,77099,29900,1,1.0,New Leaf Brookglade Condos,674,175694,1981,1738,44,188,Sold,,,http://www.redfin.com/TX/Houston/12615-Brookglade-Cir-77099/unit-210/home/103481290,HARMLS,4886734,N,Y,29.6794682,-95.600555
PAST SALE,May-31-2016,Single Family Residential,9307 Belle Glen Dr,Houston,TX,77099,155000,3,2.5,Kirkwood Country Sec 01 R/p,1768,4500,1996,1823,88,350,Sold,,,http://www.redfin.com/TX/Houston/9307-Belle-Glen-Dr-77099/home/30417238,HARMLS,25729418,N,Y,29.6774294,-95.5865702
PAST SALE,May-26-2017,Single Family Residential,8903 Belle Park Dr,Houston,TX,77099,147000,3,2.0,Kirkwood Country Sec 01 R/p,1599,4500,1980,1463,92,41,Sold,,,http://www.redfin.com/TX/Houston/8903-Belle-Park-Dr-77099/home/30416647,HARMLS,53599404,N,Y,29.6808139,-95.5822616
PAST SALE,February-7-2017,Single Family Residential,8718 Amblewood,Houston,TX,77099,126900,3,2.0,Leawood,1149,7535,1969,1571,110,13,Sold,,,http://www.redfin.com/TX/Houston/8718-Amblewood-Dr-77099/home/30224909,HARMLS,22121447,N,Y,29.6817194,-95.5811126
PAST SALE,,Single Family Residential,8711 Belle Glen Dr,Houston,TX,77099,,2,2.0,,1151,6050,1981,,,,Sold,,,http://www.redfin.com/TX/Houston/8711-Belle-Glen-Dr-77099/home/30416616,HARMLS,,N,Y,29.6817154,-95.5865702
PAST SALE,July-5-2017,Single Family Residential,8903 Kindlewood Dr,Houston,TX,77099,148000,3,2.0,Kirkwood Country Sec 01 R/p,1550,5000,1980,1423,95,450,Sold,,,http://www.redfin.com/TX/Houston/8903-Kindlewood-Dr-77099/home/30416680,HARMLS,42140794,N,Y,29.6806982,-95.5850109
PAST SALE,,Single Family Residential,11430 Shannon Hls,Houston,TX,77099,,3,2.0,,1143,6325,1969,,,,Sold,,,http://www.redfin.com/TX/Houston/11430-Shannon-Hills-Dr-77099/home/30224896,HARMLS,,N,Y,29.6821424,-95.5796355
PAST SALE,July-25-2017,Single Family Residential,9023 W Kalewood Dr,Houston,TX,77099,165000,4,2.5,Kirkwood Country Sec 01 R/p,1704,4900,1996,1403,97,495,Sold,,,http://www.redfin.com/TX/Houston/9023-Kalewood-Dr-77099/home/30416488,HARMLS,91321437,N,Y,29.6794456,-95.5858316
PAST SALE,,Single Family Residential,12318 Shannon Hl,Houston,TX,77099,,,,,,,,,,,Sold,,,http://www.redfin.com/TX/Houston/12318-Shannon-Hill-Cir-77099/home/147306610,HARMLS,,N,Y,29.6807033,-95.6069064
PAST SALE,June-12-2017,Single Family Residential,12334 Longbrook Dr,Houston,TX,77099,149000,3,2.0,Huntington Village Sec 02,1738,7360,1970,1446,86,12,Sold,,,http://www.redfin.com/TX/Houston/12334-Longbrook-Dr-77099/home/30266464,HARMLS,39428045,N,Y,29.6696739,-95.599847
PAST SALE,July-31-2018,Single Family Residential,12519 Hunting Brook Dr,Houston,TX,77099,159900,4,2.0,Huntington Village Sec 04,1991,7935,1976,1032,80,11,Sold,,,http://www.redfin.com/TX/Houston/12519-Hunting-Brook-Dr-77099/home/30310066,HARMLS,19308313,N,Y,29.6678063,-95.6061479
PAST SALE,August-31-2018,Single Family Residential,12914 Balarama Dr,Houston,TX,77099,179000,4,2.0,Beckford Place,1954,6300,1978,1001,92,21,Sold,,,http://www.redfin.com/TX/Houston/12914-Balarama-Dr-77099/home/30375402,HARMLS,92559426,N,Y,29.677812,-95.6095962
PAST SALE,July-20-2017,Single Family Residential,8814 Beau Monde Dr,Houston,TX,77099,149500,3,2.0,Beckford PL,1790,7450,1978,1408,84,15,Sold,,,http://www.redfin.com/TX/Houston/8814-Beau-Monde-Dr-77099/home/30375669,HARMLS,40978594,N,Y,29.6820753,-95.6090625
PAST SALE,June-19-2017,Condo/Co-op,10840 Bexley Dr,Houston,TX,77099,74990,2,2.0,Glenshannon Sec 04 Pt 02,1497,3097,1973,1439,50,190,Sold,,,http://www.redfin.com/TX/Houston/10840-Bexley-Dr-77099/home/30275938,HARMLS,79936663,N,Y,29.6831613,-95.5693374
PAST SALE,April-30-2018,Single Family Residential,11507 W Bellfort St,Houston,TX,77099,149000,3,2.0,Parkglen Sec 03,1326,7625,1970,1124,112,13,Sold,,,http://www.redfin.com/TX/Houston/11507-W-Bellfort-Ave-77099/home/30243456,HARMLS,38969547,N,Y,29.6576354,-95.5787328
PAST SALE,,Townhouse,12343 S Dairy Ashford Rd #2343,Houston,TX,77099,,2,2.5,,1328,1825,1975,,,,Sold,,,http://www.redfin.com/TX/Houston/12343-S-Dairy-Ashford-Rd-77099/unit-2343/home/30286801,HARMLS,,N,Y,29.6689727,-95.6013761
PAST SALE,,Single Family Residential,11306 Radford Ln,Houston,TX,77099,,4,2.0,,2180,9350,1970,,,,Sold,,,http://www.redfin.com/TX/Houston/11306-Radford-Ln-77099/home/30243071,HARMLS,,N,Y,29.6524909,-95.577666
PAST SALE,January-27-2017,Single Family Residential,11806 Peach Grove Dr,Houston,TX,77099,119000,3,2.5,Keegans Glen Sec 06 R/p,2090,5410,1982,1582,57,25,Sold,,,http://www.redfin.com/TX/Houston/11806-Peach-Grove-Dr-77099/home/30510546,HARMLS,64911134,N,Y,29.6666096,-95.586365
PAST SALE,August-31-2017,Townhouse,9700 Leawood Blvd #1802,Houston,TX,77099,65000,2,2.0,Leawood Condo Sec 01,1068,,1982,1366,61,281,Sold,,,http://www.redfin.com/TX/Houston/9700-Leawood-Blvd-77099/unit-1802/home/30560328,HARMLS,38241684,N,Y,29.6732703,-95.5788443
PAST SALE,November-25-2016,Condo/Co-op,9700 Leawood Blvd #701,Houston,TX,77099,61000,2,2.0,Leawood Condo Sec 01,1195,,1982,1645,51,318,Sold,,,http://www.redfin.com/TX/Houston/9700-Leawood-Blvd-77099/unit-701/home/171535609,HARMLS,19226224,N,Y,29.673257,-95.578838
PAST SALE,March-26-2018,Single Family Residential,10603 Sashay Dr,Houston,TX,77099,137900,3,2.0,Keegans Glen,1259,6340,1979,1159,110,25,Sold,,,http://www.redfin.com/TX/Houston/10603-Sashay-Dr-77099/home/30460174,HARMLS,88360648,N,Y,29.6660669,-95.58854
PAST SALE,November-28-2016,Condo/Co-op,9700 Leawood Blvd #1305,Houston,TX,77099,48000,2,2.0,Leawood Condo,1068,,1982,1642,45,281,Sold,,,http://www.redfin.com/TX/Houston/9700-Leawood-Blvd-77099/unit-1305/home/30560134,HARMLS,55868344,N,Y,29.6732703,-95.5788443
PAST SALE,,Condo/Co-op,12615 Brookglade Cir #414,Houston,TX,77099,,,,,,,,,,,Sold,,,http://www.redfin.com/TX/Houston/12615-Brookglade-Cir-77099/unit-414/home/101699221,HARMLS,,N,Y,29.6794682,-95.600555
PAST SALE,May-21-2018,Single Family Residential,9801 Rolke Rd,Houston,TX,77099,268950,3,2.0,Richmond Road Estates,2420,21137,1962,1103,111,4,Sold,,,http://www.redfin.com/TX/Houston/9801-Rolke-Rd-77099/home/30026089,HARMLS,40988256,N,Y,29.6722777,-95.5722708
PAST SALE,March-16-2018,Single Family Residential,10503 Leawood Blvd,Houston,TX,77099,140000,3,2.0,Parkglen West Sec 01,1753,7700,1972,1169,80,23,Sold,,,http://www.redfin.com/TX/Houston/10503-Leawood-Blvd-77099/home/30245902,HARMLS,30942838,N,Y,29.6621349,-95.5795739
PAST SALE,February-22-2018,Single Family Residential,11611 Pine Knoll Dr,Houston,TX,77099,111000,3,2.0,Parkglen West Sec 02,1188,7245,1972,1191,93,23,Sold,,,http://www.redfin.com/TX/Houston/11611-Pine-Knl-77099/home/30255711,HARMLS,5823877,N,Y,29.6687879,-95.5807023
