SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,November-15-2017,Single Family Residential,1138 Havner,Houston,TX,77037,65000,3,2.0,Melrose Park,1776,6500,1971,1294,37,,Sold,,,http://www.redfin.com/TX/Houston/1138-Havner-Ln-77037/home/30262332,HARMLS,36575554,N,Y,29.8838112,-95.3737331
PAST SALE,,Single Family Residential,9110 Colendale,Houston,TX,77037,,3,2.0,,990,9600,1966,,,,Sold,,,http://www.redfin.com/TX/Houston/9110-Colendale-Dr-77037/home/30201704,HARMLS,,N,Y,29.8901444,-95.404079
PAST SALE,October-6-2020,Vacant Land,7825 Nordling Rd,Houston,TX,77037,80000,,,Assumption Heights Sec 03,,9375,,238,,,Sold,,,http://www.redfin.com/TX/Houston/7825-Nordling-Rd-77037/home/147706017,HARMLS,94895546,N,Y,29.8752031,-95.3914807
PAST SALE,November-17-2016,Single Family Residential,106 Tomlin Rd,Houston,TX,77037,99000,3,1.5,Fonville Terrace U/r,1280,7080,1955,1657,77,,Sold,,,http://www.redfin.com/TX/Houston/106-Tomlin-Rd-77037/home/29708912,HARMLS,31880544,N,Y,29.8709021,-95.3974932
PAST SALE,,Single Family Residential,211 Vashti,Houston,TX,77037,,3,2.0,,1579,10648,1962,,,,Sold,,,http://www.redfin.com/TX/Houston/211-Vashti-Dr-77037/home/30153581,HARMLS,,N,Y,29.876625,-95.395976
PAST SALE,October-11-2016,Single Family Residential,227 Candler Dr,Houston,TX,77037,119900,3,2.0,Durkee Manor,1714,9375,1962,1694,70,,Sold,,,http://www.redfin.com/TX/Houston/227-Candler-Dr-77037/home/30153588,HARMLS,55179354,N,Y,29.8768888,-95.395448
PAST SALE,,Single Family Residential,8719 Meadowview Dr,Houston,TX,77037,,3,1.5,,1409,7169,1966,,,,Sold,,,http://www.redfin.com/TX/Houston/8719-Meadowview-Dr-77037/home/30214687,HARMLS,,N,Y,29.8864148,-95.4005201
PAST SALE,,Single Family Residential,8607 Berwyn,Houston,TX,77037,,4,3.0,,2804,8580,1983,,,,Sold,,,http://www.redfin.com/TX/Houston/8607-Berwyn-Dr-77037/home/30027771,HARMLS,,N,Y,29.8854849,-95.4061858
PAST SALE,September-6-2016,Single Family Residential,1266 Hopper Rd,Houston,TX,77037,104990,4,1.5,Melrose Park Sec 02,1712,7955,1962,1729,61,,Sold,,,http://www.redfin.com/TX/Houston/1266-Hopper-Rd-77037/home/30171722,HARMLS,41729643,N,Y,29.8793025,-95.3693584
PAST SALE,,Single Family Residential,7722 Meadowshire,Houston,TX,77037,,4,1.0,,1504,7590,1953,,,,Sold,,,http://www.redfin.com/TX/Houston/7722-Meadowshire-St-77037/home/30061510,HARMLS,,N,Y,29.8738062,-95.3986589
